objective value:                     4487.51582646449
t#628                              -0.961750886110608 	(obj:0)
t#629                              -0.963232537232041 	(obj:0)
t#630                              -0.979430019516631 	(obj:0)
t#631                              -0.855281433543476 	(obj:0)
t#632                              -0.998039301851759 	(obj:0)
t#633                              -0.622801612585462 	(obj:0)
t#634                              -0.988326401505907 	(obj:0)
t#635                              -0.816605182966201 	(obj:0)
t#636                              -0.936046854283669 	(obj:0)
t#637                              -0.932789665714804 	(obj:0)
t#638                              -0.900105440005824 	(obj:0)
t#639                               -0.80921839722287 	(obj:0)
t#640                              -0.951940640347583 	(obj:0)
t#641                              -0.976499567345616 	(obj:0)
t#642                              -0.978155644235941 	(obj:0)
t#643                              -0.823998443970214 	(obj:0)
t#644                              -0.908287554003036 	(obj:0)
t#645                              -0.982374906768522 	(obj:0)
t#646                              -0.981391642702112 	(obj:0)
t#647                              -0.826928896141228 	(obj:0)
t#648                              -0.972766106861662 	(obj:0)
t#649                              -0.785676509400338 	(obj:0)
t#650                              -0.976070580583254 	(obj:0)
t#651                              -0.966786666999764 	(obj:0)
t#652                              -0.939103522033609 	(obj:0)
t#653                              -0.902544260143634 	(obj:0)
t#654                              -0.947117965283748 	(obj:0)
t#655                               -0.92078933082286 	(obj:0)
t#656                              -0.985617660256511 	(obj:0)
t#657                              -0.868023701790858 	(obj:0)
t#658                              -0.974878190601621 	(obj:0)
t#659                              -0.805408781424437 	(obj:0)
t#660                              -0.986524769008442 	(obj:0)
t#661                              -0.951608073965154 	(obj:0)
t#662                              -0.999147856459854 	(obj:0)
t#663                              -0.821558053519061 	(obj:0)
t#664                              -0.540217349155202 	(obj:0)
t#665                              -0.939781239804863 	(obj:0)
t#666                              -0.941887493560245 	(obj:0)
t#667                               -0.98380159267817 	(obj:0)
t#668                               -0.89833175263287 	(obj:0)
t#669                               -0.89177499528975 	(obj:0)
t#670                              -0.822907659076989 	(obj:0)
t#671                              -0.967438289720985 	(obj:0)
t#672                              -0.892682104041681 	(obj:0)
t#673                              -0.163305059754126 	(obj:0)
t#674                              -0.981148741677799 	(obj:0)
t#675                              -0.991367709137732 	(obj:0)
t#676                              0.0874693101256447 	(obj:0)
t#677                              -0.956186922967436 	(obj:0)
t#678                              -0.980420963642099 	(obj:0)
t#679                              -0.855170578082664 	(obj:0)
t#680                              0.0876910210472523 	(obj:0)
t#681                              -0.551437070635285 	(obj:0)
t#682                              -0.985818181075436 	(obj:0)
t#683                              -0.966599656224476 	(obj:0)
t#684                               -0.67499463507627 	(obj:0)
t#685                              -0.782826192453899 	(obj:0)
t#686                              -0.881617748063421 	(obj:0)
t#687                              -0.606742930886194 	(obj:0)
t#688                              -0.727146676167377 	(obj:0)
t#689                              -0.991624120205681 	(obj:0)
t#690                              -0.981114041531468 	(obj:0)
t#691                              -0.988907698897227 	(obj:0)
t#692                              -0.977996578585165 	(obj:0)
t#693                              -0.967438289720985 	(obj:0)
t#694                              -0.941569362258692 	(obj:0)
t#695                              -0.971892773218822 	(obj:0)
t#696                              -0.502637153933459 	(obj:0)
t#697                               -0.73755607479042 	(obj:0)
t#698                              -0.603950719778225 	(obj:0)
t#699                              -0.502637153933459 	(obj:0)
t#700                              -0.763579722478426 	(obj:0)
t#701                              -0.856944265455618 	(obj:0)
t#702                              -0.922216941769748 	(obj:0)
t#703                              -0.982644827880108 	(obj:0)
t#704                               -0.87034028625984 	(obj:0)
t#705                              -0.854948867161046 	(obj:0)
t#706                              -0.984696116423704 	(obj:0)
t#707                               -0.70308770653771 	(obj:0)
t#708                              -0.910321632354035 	(obj:0)
t#709                              -0.984494670567539 	(obj:0)
t#710                              -0.885451329076269 	(obj:0)
t#711                                -0.7262598324809 	(obj:0)
