#when lamba is 1000, there are 12 non-zero variables decision
SCIP> display solution

objective value:                     3957.03606457932
z                                    3486.91441788869 	(obj:1)
t#614                              -0.794479824175795 	(obj:0)
t#615                              -0.560526582103534 	(obj:0)
t#616                              -0.998365474486161 	(obj:0)
t#617                              -0.823127809830584 	(obj:0)
t#618                              -0.854921041681307 	(obj:0)
t#619                              -0.940791650425848 	(obj:0)
t#620                              -0.988070655321809 	(obj:0)
t#621                              -0.949420524461807 	(obj:0)
t#622                              -0.913170619221391 	(obj:0)
t#623                               -0.92587413963295 	(obj:0)
t#624                              -0.773607699220052 	(obj:0)
t#625                              -0.816148003701538 	(obj:0)
t#626                              -0.895117082591379 	(obj:0)
t#627                              -0.953074027209076 	(obj:0)
t#628                              -0.962519806194967 	(obj:0)
t#629                              -0.748390543299554 	(obj:0)
t#630                              -0.862953208029248 	(obj:0)
t#631                              -0.708433878961812 	(obj:0)
t#632                              -0.881945950415377 	(obj:0)
t#633                              -0.513002304686728 	(obj:0)
t#634                              -0.925155258618288 	(obj:0)
t#635                              -0.752243598354843 	(obj:0)
t#636                              -0.871252113318719 	(obj:0)
t#637                              -0.768370250587134 	(obj:0)
t#638                              -0.832807267510965 	(obj:0)
t#639                              -0.705856731577236 	(obj:0)
t#640                              -0.698825748455452 	(obj:0)
t#641                              -0.818710239849997 	(obj:0)
t#642                              -0.906611152780555 	(obj:0)
t#643                              -0.512323696423926 	(obj:0)
t#644                              -0.965504796578379 	(obj:0)
t#645                               -1.08237448361358 	(obj:0)
t#646                              -0.981778328968666 	(obj:0)
t#647                              -0.517777851161366 	(obj:0)
t#648                               -0.55984253631145 	(obj:0)
t#649                              -0.736005536351656 	(obj:0)
t#650                              -0.776570158821347 	(obj:0)
t#651                               -1.00293078777798 	(obj:0)
t#652                              -0.746794986818215 	(obj:0)
t#653                              -0.835152518711573 	(obj:0)
t#654                              -0.781429667351693 	(obj:0)
t#655                               -0.85619594988763 	(obj:0)
t#656                               -0.97296866620893 	(obj:0)
t#657                              -0.790719839332402 	(obj:0)
t#658                              -0.864146737269931 	(obj:0)
t#659                              -0.748249461919046 	(obj:0)
t#660                               -1.00223405438825 	(obj:0)
t#661                              -0.833173925644292 	(obj:0)
t#662                              -0.999096337951336 	(obj:0)
t#663                              -0.747885981233093 	(obj:0)
t#664                              -0.414945433676856 	(obj:0)
t#665                              -0.839104616472116 	(obj:0)
t#666                              -0.901000096934083 	(obj:0)
t#667                              -0.951247459703896 	(obj:0)
t#668                              -0.825176004812528 	(obj:0)
t#669                              -0.772632036615643 	(obj:0)
t#670                              -0.713309176945071 	(obj:0)
t#671                              -0.772813253799201 	(obj:0)
t#672                              -0.842129186236757 	(obj:0)
t#673                              -0.166383012837179 	(obj:0)
t#674                              -0.834543372648673 	(obj:0)
t#675                              -0.991329872952332 	(obj:0)
t#676                               0.214698983181427 	(obj:0)
t#677                              -0.891462951907995 	(obj:0)
t#678                              -0.986160752625165 	(obj:0)
t#679                              -0.716129495862745 	(obj:0)
t#680                               0.214947180660069 	(obj:0)
t#681                              -0.441711970240687 	(obj:0)
t#682                              -0.930631250175305 	(obj:0)
t#683                              -0.967874235634463 	(obj:0)
t#684                              -0.622620923980743 	(obj:0)
t#685                              -0.747349145692689 	(obj:0)
t#686                              -0.765976738409041 	(obj:0)
t#687                              -0.500747249579288 	(obj:0)
t#688                              -0.614971031676942 	(obj:0)
t#689                               -0.99164966589317 	(obj:0)
t#690                              -0.913121361107542 	(obj:0)
t#691                              -0.629092826149958 	(obj:0)
t#692                              -0.889409697140964 	(obj:0)
t#693                              -0.772813253799201 	(obj:0)
t#694                              -0.819085229301102 	(obj:0)
t#695                                -1.0041784904423 	(obj:0)
t#696                              -0.494317184218616 	(obj:0)
t#697                              -0.669502035256058 	(obj:0)
t#698                              -0.560767521243659 	(obj:0)
t#699                              -0.494317184218616 	(obj:0)
t#700                              -0.660390116722797 	(obj:0)
t#701                              -0.724116267071256 	(obj:0)
